,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness.score,handedness.label,letter
130,0.3268462121486664,0.6572755575180054,1.1932602683728533e-09,0.28851959109306335,0.6000508069992065,0.03899566829204559,0.26604071259498596,0.5474162697792053,0.047768548130989075,0.23976069688796997,0.5146134495735168,0.04316830635070801,0.21868154406547546,0.48151153326034546,0.03816131874918938,0.3615730404853821,0.4863165020942688,0.06359341740608215,0.3533967137336731,0.42242521047592163,0.06654367595911026,0.3232273757457733,0.3991371989250183,0.06375764310359955,0.2938650846481323,0.3957578241825104,0.06064469367265701,0.3727017939090729,0.49078258872032166,0.03209517523646355,0.3629114031791687,0.4046926498413086,0.028506232425570488,0.3260495960712433,0.3822653591632843,0.018187526613473892,0.2958543300628662,0.3867752254009247,0.012401868589222431,0.37626171112060547,0.5008419752120972,-5.838785000378266e-05,0.3640575706958771,0.41434022784233093,-0.004745478741824627,0.3265996277332306,0.3888806700706482,-0.011371365748345852,0.2967299222946167,0.3903917670249939,-0.015254316851496696,0.3680931031703949,0.5136309266090393,-0.03084813430905342,0.34861546754837036,0.4453975558280945,-0.03480784595012665,0.3187013268470764,0.41774535179138184,-0.03690261021256447,0.29468846321105957,0.41088178753852844,-0.03868976980447769,0.3268462121486664,0.6572755575180054,1.1932602683728533e-09,0.28851959109306335,0.6000508069992065,0.03899566829204559,0.26604071259498596,0.5474162697792053,0.047768548130989075,0.23976069688796997,0.5146134495735168,0.04316830635070801,0.21868154406547546,0.48151153326034546,0.03816131874918938,0.3615730404853821,0.4863165020942688,0.06359341740608215,0.3533967137336731,0.42242521047592163,0.06654367595911026,0.3232273757457733,0.3991371989250183,0.06375764310359955,0.2938650846481323,0.3957578241825104,0.06064469367265701,0.3727017939090729,0.49078258872032166,0.03209517523646355,0.3629114031791687,0.4046926498413086,0.028506232425570488,0.3260495960712433,0.3822653591632843,0.018187526613473892,0.2958543300628662,0.3867752254009247,0.012401868589222431,0.37626171112060547,0.5008419752120972,-5.838785000378266e-05,0.3640575706958771,0.41434022784233093,-0.004745478741824627,0.3265996277332306,0.3888806700706482,-0.011371365748345852,0.2967299222946167,0.3903917670249939,-0.015254316851496696,0.3680931031703949,0.5136309266090393,-0.03084813430905342,0.34861546754837036,0.4453975558280945,-0.03480784595012665,0.3187013268470764,0.41774535179138184,-0.03690261021256447,0.29468846321105957,0.41088178753852844,-0.03868976980447769,0.9873456954956055,Left,c
131,0.3257350027561188,0.6551209688186646,-3.7126679508503457e-10,0.2823011875152588,0.6125087141990662,0.021846698597073555,0.25254228711128235,0.5582886338233948,0.023936675861477852,0.22317789494991302,0.5228269696235657,0.015160571783781052,0.20012694597244263,0.4875561594963074,0.005942364223301411,0.33440959453582764,0.47538381814956665,0.04893958568572998,0.3403061032295227,0.41315707564353943,0.04447620362043381,0.3142097294330597,0.3891940414905548,0.035870205610990524,0.28549954295158386,0.38673636317253113,0.029241260141134262,0.3525344133377075,0.48018208146095276,0.023756137117743492,0.36116552352905273,0.40053361654281616,0.01217972207814455,0.32574594020843506,0.3760579228401184,-0.006099340505897999,0.2923619747161865,0.38040098547935486,-0.01659642532467842,0.3659340739250183,0.49325957894325256,-0.0033580283634364605,0.368429571390152,0.41374701261520386,-0.01606949418783188,0.3304772675037384,0.3874594271183014,-0.03090357966721058,0.2961907684803009,0.389521062374115,-0.03900018334388733,0.3707781434059143,0.5121875405311584,-0.030656753107905388,0.3596098721027374,0.4481741487979889,-0.041670333594083786,0.33068081736564636,0.41892847418785095,-0.04998772218823433,0.3051958382129669,0.4109695255756378,-0.05549801513552666,0.3257350027561188,0.6551209688186646,-3.7126679508503457e-10,0.2823011875152588,0.6125087141990662,0.021846698597073555,0.25254228711128235,0.5582886338233948,0.023936675861477852,0.22317789494991302,0.5228269696235657,0.015160571783781052,0.20012694597244263,0.4875561594963074,0.005942364223301411,0.33440959453582764,0.47538381814956665,0.04893958568572998,0.3403061032295227,0.41315707564353943,0.04447620362043381,0.3142097294330597,0.3891940414905548,0.035870205610990524,0.28549954295158386,0.38673636317253113,0.029241260141134262,0.3525344133377075,0.48018208146095276,0.023756137117743492,0.36116552352905273,0.40053361654281616,0.01217972207814455,0.32574594020843506,0.3760579228401184,-0.006099340505897999,0.2923619747161865,0.38040098547935486,-0.01659642532467842,0.3659340739250183,0.49325957894325256,-0.0033580283634364605,0.368429571390152,0.41374701261520386,-0.01606949418783188,0.3304772675037384,0.3874594271183014,-0.03090357966721058,0.2961907684803009,0.389521062374115,-0.03900018334388733,0.3707781434059143,0.5121875405311584,-0.030656753107905388,0.3596098721027374,0.4481741487979889,-0.041670333594083786,0.33068081736564636,0.41892847418785095,-0.04998772218823433,0.3051958382129669,0.4109695255756378,-0.05549801513552666,0.9925850033760071,Left,c
132,0.3294646739959717,0.6537612676620483,-1.4967638239937742e-09,0.2809082865715027,0.6168516278266907,0.012000171467661858,0.24550291895866394,0.5610546469688416,0.009592262096703053,0.21309217810630798,0.5240373015403748,-0.0026453938335180283,0.18818478286266327,0.4866315424442291,-0.01597876474261284,0.31771039962768555,0.47393548488616943,0.039428990334272385,0.3227387070655823,0.40796273946762085,0.028497805818915367,0.2990806996822357,0.38055312633514404,0.01391505915671587,0.272394597530365,0.37376752495765686,0.0031901157926768064,0.3387746810913086,0.4770917594432831,0.01596684381365776,0.3495122194290161,0.3932085633277893,-0.004210688639432192,0.3158285319805145,0.371490478515625,-0.02992110326886177,0.2829737663269043,0.38043612241744995,-0.04453229531645775,0.3568669557571411,0.48827388882637024,-0.010224387049674988,0.3632950484752655,0.4091583490371704,-0.030014239251613617,0.32834333181381226,0.38540375232696533,-0.051171645522117615,0.29580166935920715,0.39088666439056396,-0.0626242607831955,0.36900997161865234,0.5075588822364807,-0.037515316158533096,0.3618292808532715,0.4439339339733124,-0.054326049983501434,0.334828644990921,0.4147799015045166,-0.06768542528152466,0.31073257327079773,0.4062102437019348,-0.07646326720714569,0.3294646739959717,0.6537612676620483,-1.4967638239937742e-09,0.2809082865715027,0.6168516278266907,0.012000171467661858,0.24550291895866394,0.5610546469688416,0.009592262096703053,0.21309217810630798,0.5240373015403748,-0.0026453938335180283,0.18818478286266327,0.4866315424442291,-0.01597876474261284,0.31771039962768555,0.47393548488616943,0.039428990334272385,0.3227387070655823,0.40796273946762085,0.028497805818915367,0.2990806996822357,0.38055312633514404,0.01391505915671587,0.272394597530365,0.37376752495765686,0.0031901157926768064,0.3387746810913086,0.4770917594432831,0.01596684381365776,0.3495122194290161,0.3932085633277893,-0.004210688639432192,0.3158285319805145,0.371490478515625,-0.02992110326886177,0.2829737663269043,0.38043612241744995,-0.04453229531645775,0.3568669557571411,0.48827388882637024,-0.010224387049674988,0.3632950484752655,0.4091583490371704,-0.030014239251613617,0.32834333181381226,0.38540375232696533,-0.051171645522117615,0.29580166935920715,0.39088666439056396,-0.0626242607831955,0.36900997161865234,0.5075588822364807,-0.037515316158533096,0.3618292808532715,0.4439339339733124,-0.054326049983501434,0.334828644990921,0.4147799015045166,-0.06768542528152466,0.31073257327079773,0.4062102437019348,-0.07646326720714569,0.994771420955658,Left,c
133,0.3186064660549164,0.6366689205169678,1.6927481638617792e-09,0.285830020904541,0.5748697519302368,0.044059816747903824,0.2694559097290039,0.5245108008384705,0.05497857183218002,0.24928852915763855,0.49021217226982117,0.05271582677960396,0.23572957515716553,0.45671597123146057,0.049770936369895935,0.37324851751327515,0.47927263379096985,0.0596620999276638,0.36067575216293335,0.40965884923934937,0.06345241516828537,0.33075541257858276,0.38207313418388367,0.06259416043758392,0.3019315004348755,0.3735397756099701,0.06100035831332207,0.38126319646835327,0.48465508222579956,0.02743421494960785,0.36691275238990784,0.3914039731025696,0.02418024092912674,0.3301021158695221,0.36381834745407104,0.01706589013338089,0.30073055624961853,0.36261701583862305,0.013659792952239513,0.37945452332496643,0.49217095971107483,-0.004338712897151709,0.36580926179885864,0.4007077217102051,-0.00797751359641552,0.32928940653800964,0.3713761568069458,-0.011476448737084866,0.30023282766342163,0.36865073442459106,-0.013137594796717167,0.36452311277389526,0.5005752444267273,-0.03387074917554855,0.3466346859931946,0.4314103126525879,-0.03674560412764549,0.31906354427337646,0.4001229703426361,-0.03740185126662254,0.2965794503688812,0.3883986473083496,-0.037938423454761505,0.3186064660549164,0.6366689205169678,1.6927481638617792e-09,0.285830020904541,0.5748697519302368,0.044059816747903824,0.2694559097290039,0.5245108008384705,0.05497857183218002,0.24928852915763855,0.49021217226982117,0.05271582677960396,0.23572957515716553,0.45671597123146057,0.049770936369895935,0.37324851751327515,0.47927263379096985,0.0596620999276638,0.36067575216293335,0.40965884923934937,0.06345241516828537,0.33075541257858276,0.38207313418388367,0.06259416043758392,0.3019315004348755,0.3735397756099701,0.06100035831332207,0.38126319646835327,0.48465508222579956,0.02743421494960785,0.36691275238990784,0.3914039731025696,0.02418024092912674,0.3301021158695221,0.36381834745407104,0.01706589013338089,0.30073055624961853,0.36261701583862305,0.013659792952239513,0.37945452332496643,0.49217095971107483,-0.004338712897151709,0.36580926179885864,0.4007077217102051,-0.00797751359641552,0.32928940653800964,0.3713761568069458,-0.011476448737084866,0.30023282766342163,0.36865073442459106,-0.013137594796717167,0.36452311277389526,0.5005752444267273,-0.03387074917554855,0.3466346859931946,0.4314103126525879,-0.03674560412764549,0.31906354427337646,0.4001229703426361,-0.03740185126662254,0.2965794503688812,0.3883986473083496,-0.037938423454761505,0.9772624373435974,Left,c
134,0.3148638606071472,0.6322788596153259,2.2545894040604253e-09,0.2874772250652313,0.5572328567504883,0.058401476591825485,0.28079521656036377,0.5050069689750671,0.07624847441911697,0.26936835050582886,0.46707460284233093,0.0797654315829277,0.25782766938209534,0.436449259519577,0.08264298737049103,0.3889732360839844,0.47948285937309265,0.06444456428289413,0.3701663315296173,0.3977269232273102,0.07311820238828659,0.3373872935771942,0.36759674549102783,0.07867197692394257,0.30758392810821533,0.36023637652397156,0.08168696612119675,0.3927059471607208,0.48366105556488037,0.028043055906891823,0.3755685091018677,0.37926894426345825,0.028331158682703972,0.33835187554359436,0.3509237766265869,0.02890118956565857,0.308126300573349,0.34994566440582275,0.031132837757468224,0.3826459050178528,0.4866936504840851,-0.00600299471989274,0.36899447441101074,0.3873976767063141,-0.006568978540599346,0.33243080973625183,0.35645791888237,-0.0033756503835320473,0.30287614464759827,0.3516911268234253,-0.0003668669960461557,0.35743048787117004,0.4886680245399475,-0.03628477826714516,0.34128329157829285,0.41007187962532043,-0.03674135357141495,0.3150564134120941,0.37993112206459045,-0.03331960365176201,0.2916398048400879,0.3697506785392761,-0.030629968270659447,0.3148638606071472,0.6322788596153259,2.2545894040604253e-09,0.2874772250652313,0.5572328567504883,0.058401476591825485,0.28079521656036377,0.5050069689750671,0.07624847441911697,0.26936835050582886,0.46707460284233093,0.0797654315829277,0.25782766938209534,0.436449259519577,0.08264298737049103,0.3889732360839844,0.47948285937309265,0.06444456428289413,0.3701663315296173,0.3977269232273102,0.07311820238828659,0.3373872935771942,0.36759674549102783,0.07867197692394257,0.30758392810821533,0.36023637652397156,0.08168696612119675,0.3927059471607208,0.48366105556488037,0.028043055906891823,0.3755685091018677,0.37926894426345825,0.028331158682703972,0.33835187554359436,0.3509237766265869,0.02890118956565857,0.308126300573349,0.34994566440582275,0.031132837757468224,0.3826459050178528,0.4866936504840851,-0.00600299471989274,0.36899447441101074,0.3873976767063141,-0.006568978540599346,0.33243080973625183,0.35645791888237,-0.0033756503835320473,0.30287614464759827,0.3516911268234253,-0.0003668669960461557,0.35743048787117004,0.4886680245399475,-0.03628477826714516,0.34128329157829285,0.41007187962532043,-0.03674135357141495,0.3150564134120941,0.37993112206459045,-0.03331960365176201,0.2916398048400879,0.3697506785392761,-0.030629968270659447,0.9704106450080872,Left,c
135,0.5032526850700378,0.6800517439842224,3.558646266554888e-09,0.47265195846557617,0.6327784657478333,-0.03303195536136627,0.463754802942276,0.564653754234314,-0.04610566049814224,0.4928571581840515,0.5116239786148071,-0.05908292904496193,0.5249210596084595,0.48669055104255676,-0.07103582471609116,0.483617901802063,0.5056904554367065,0.009317145682871342,0.492697536945343,0.4380649924278259,-0.00794865284115076,0.5004994869232178,0.39344340562820435,-0.02622796967625618,0.5096883177757263,0.35936635732650757,-0.03925587981939316,0.5157760381698608,0.5212284922599792,0.01067905593663454,0.5230679512023926,0.4694794714450836,-0.02015598490834236,0.5115699768066406,0.5191453695297241,-0.04072941839694977,0.5067263841629028,0.5611278414726257,-0.04512777552008629,0.5406343340873718,0.5426666140556335,0.0056282030418515205,0.5439497232437134,0.5135208964347839,-0.028680523857474327,0.5258156061172485,0.5676887035369873,-0.04376436769962311,0.523457407951355,0.6034559607505798,-0.04352987930178642,0.563744068145752,0.5720393657684326,-0.0037708671297878027,0.5654871463775635,0.5362122058868408,-0.02657564915716648,0.5485673546791077,0.5701625943183899,-0.03529591113328934,0.5434414148330688,0.6000191569328308,-0.03582998365163803,0.5032526850700378,0.6800517439842224,3.558646266554888e-09,0.47265195846557617,0.6327784657478333,-0.03303195536136627,0.463754802942276,0.564653754234314,-0.04610566049814224,0.4928571581840515,0.5116239786148071,-0.05908292904496193,0.5249210596084595,0.48669055104255676,-0.07103582471609116,0.483617901802063,0.5056904554367065,0.009317145682871342,0.492697536945343,0.4380649924278259,-0.00794865284115076,0.5004994869232178,0.39344340562820435,-0.02622796967625618,0.5096883177757263,0.35936635732650757,-0.03925587981939316,0.5157760381698608,0.5212284922599792,0.01067905593663454,0.5230679512023926,0.4694794714450836,-0.02015598490834236,0.5115699768066406,0.5191453695297241,-0.04072941839694977,0.5067263841629028,0.5611278414726257,-0.04512777552008629,0.5406343340873718,0.5426666140556335,0.0056282030418515205,0.5439497232437134,0.5135208964347839,-0.028680523857474327,0.5258156061172485,0.5676887035369873,-0.04376436769962311,0.523457407951355,0.6034559607505798,-0.04352987930178642,0.563744068145752,0.5720393657684326,-0.0037708671297878027,0.5654871463775635,0.5362122058868408,-0.02657564915716648,0.5485673546791077,0.5701625943183899,-0.03529591113328934,0.5434414148330688,0.6000191569328308,-0.03582998365163803,0.9984059929847717,Left,d
136,0.4853435158729553,0.6798194646835327,2.0813903933714073e-09,0.4571852385997772,0.6353289484977722,-0.009972402825951576,0.4462302029132843,0.5699619650840759,-0.022828932851552963,0.4585283696651459,0.523919939994812,-0.041128601878881454,0.48699629306793213,0.5061746835708618,-0.06004815176129341,0.5017197728157043,0.5087661743164062,0.007883486337959766,0.5171126127243042,0.44298771023750305,-0.011062011122703552,0.5278422832489014,0.4019407331943512,-0.02870667167007923,0.5373643636703491,0.3682599663734436,-0.04114619642496109,0.5253374576568604,0.5246257781982422,-0.004298405721783638,0.5114826560020447,0.48028430342674255,-0.03321399167180061,0.4912566840648651,0.5254061818122864,-0.04562577232718468,0.48335617780685425,0.5628045201301575,-0.046293482184410095,0.5429385900497437,0.5472008585929871,-0.02018657699227333,0.51776522397995,0.5147576332092285,-0.04869811236858368,0.49677661061286926,0.5675724148750305,-0.05096013471484184,0.4946120083332062,0.6045504212379456,-0.04523845762014389,0.5565006732940674,0.5778689980506897,-0.0392134003341198,0.5350363850593567,0.5437367558479309,-0.05603145435452461,0.5158418416976929,0.5775085687637329,-0.05542374029755592,0.5135517716407776,0.606277346611023,-0.05112241953611374,0.4853435158729553,0.6798194646835327,2.0813903933714073e-09,0.4571852385997772,0.6353289484977722,-0.009972402825951576,0.4462302029132843,0.5699619650840759,-0.022828932851552963,0.4585283696651459,0.523919939994812,-0.041128601878881454,0.48699629306793213,0.5061746835708618,-0.06004815176129341,0.5017197728157043,0.5087661743164062,0.007883486337959766,0.5171126127243042,0.44298771023750305,-0.011062011122703552,0.5278422832489014,0.4019407331943512,-0.02870667167007923,0.5373643636703491,0.3682599663734436,-0.04114619642496109,0.5253374576568604,0.5246257781982422,-0.004298405721783638,0.5114826560020447,0.48028430342674255,-0.03321399167180061,0.4912566840648651,0.5254061818122864,-0.04562577232718468,0.48335617780685425,0.5628045201301575,-0.046293482184410095,0.5429385900497437,0.5472008585929871,-0.02018657699227333,0.51776522397995,0.5147576332092285,-0.04869811236858368,0.49677661061286926,0.5675724148750305,-0.05096013471484184,0.4946120083332062,0.6045504212379456,-0.04523845762014389,0.5565006732940674,0.5778689980506897,-0.0392134003341198,0.5350363850593567,0.5437367558479309,-0.05603145435452461,0.5158418416976929,0.5775085687637329,-0.05542374029755592,0.5135517716407776,0.606277346611023,-0.05112241953611374,0.9978422522544861,Left,d
137,0.4649493396282196,0.6768519878387451,1.8778907318051097e-09,0.4336516261100769,0.6199458241462708,0.0027875166852027178,0.4221317768096924,0.5595895648002625,-0.008436586707830429,0.4280950427055359,0.515934944152832,-0.026877710595726967,0.4507879912853241,0.4943661391735077,-0.04581943526864052,0.502973198890686,0.5018182992935181,0.012307185679674149,0.5133259296417236,0.439714640378952,-0.0032400398049503565,0.5188247561454773,0.3995840549468994,-0.01883559487760067,0.5235077738761902,0.3650881052017212,-0.031207138672471046,0.5230207443237305,0.5150371789932251,-0.00696286978200078,0.4781620502471924,0.47522735595703125,-0.026818759739398956,0.4550430476665497,0.5221436023712158,-0.03327961638569832,0.4535670876502991,0.5572918057441711,-0.0339222177863121,0.5306817889213562,0.5366332530975342,-0.028833171352744102,0.4768853187561035,0.5068265199661255,-0.04920944944024086,0.45739442110061646,0.5554949641227722,-0.047787994146347046,0.46092867851257324,0.5875651836395264,-0.04405323415994644,0.5297420024871826,0.5647998452186584,-0.052683621644973755,0.4852082133293152,0.5374348759651184,-0.06574618071317673,0.46749478578567505,0.5718053579330444,-0.06364999711513519,0.47104769945144653,0.5980826616287231,-0.06057233735918999,0.4649493396282196,0.6768519878387451,1.8778907318051097e-09,0.4336516261100769,0.6199458241462708,0.0027875166852027178,0.4221317768096924,0.5595895648002625,-0.008436586707830429,0.4280950427055359,0.515934944152832,-0.026877710595726967,0.4507879912853241,0.4943661391735077,-0.04581943526864052,0.502973198890686,0.5018182992935181,0.012307185679674149,0.5133259296417236,0.439714640378952,-0.0032400398049503565,0.5188247561454773,0.3995840549468994,-0.01883559487760067,0.5235077738761902,0.3650881052017212,-0.031207138672471046,0.5230207443237305,0.5150371789932251,-0.00696286978200078,0.4781620502471924,0.47522735595703125,-0.026818759739398956,0.4550430476665497,0.5221436023712158,-0.03327961638569832,0.4535670876502991,0.5572918057441711,-0.0339222177863121,0.5306817889213562,0.5366332530975342,-0.028833171352744102,0.4768853187561035,0.5068265199661255,-0.04920944944024086,0.45739442110061646,0.5554949641227722,-0.047787994146347046,0.46092867851257324,0.5875651836395264,-0.04405323415994644,0.5297420024871826,0.5647998452186584,-0.052683621644973755,0.4852082133293152,0.5374348759651184,-0.06574618071317673,0.46749478578567505,0.5718053579330444,-0.06364999711513519,0.47104769945144653,0.5980826616287231,-0.06057233735918999,0.9973656535148621,Left,d
138,0.45915377140045166,0.6800751686096191,3.0640012749216794e-09,0.43095192313194275,0.6344013810157776,-0.010991742834448814,0.4198886752128601,0.571412980556488,-0.025765659287571907,0.43466171622276306,0.5290623903274536,-0.04583475738763809,0.46422749757766724,0.5167234539985657,-0.06652438640594482,0.47997668385505676,0.5088315010070801,0.0029741711914539337,0.49525004625320435,0.4404181241989136,-0.017345646396279335,0.5037440657615662,0.3974636197090149,-0.03612133488059044,0.5107870697975159,0.3620210886001587,-0.04958212003111839,0.5045333504676819,0.5251290798187256,-0.009458367712795734,0.4847118556499481,0.4891503155231476,-0.038938090205192566,0.462738573551178,0.538138210773468,-0.050851378589868546,0.4558256268501282,0.5756049752235413,-0.05150025710463524,0.5211959481239319,0.5488709211349487,-0.025352543219923973,0.4915771782398224,0.5246946811676025,-0.05342090129852295,0.4695625603199005,0.5762819051742554,-0.05527156963944435,0.4679996371269226,0.6114729046821594,-0.05001885071396828,0.5324658155441284,0.5807368755340576,-0.044536907225847244,0.5092174410820007,0.5519481301307678,-0.06097233667969704,0.4886120855808258,0.5845403075218201,-0.06020355224609375,0.48608624935150146,0.6115371584892273,-0.05610019341111183,0.45915377140045166,0.6800751686096191,3.0640012749216794e-09,0.43095192313194275,0.6344013810157776,-0.010991742834448814,0.4198886752128601,0.571412980556488,-0.025765659287571907,0.43466171622276306,0.5290623903274536,-0.04583475738763809,0.46422749757766724,0.5167234539985657,-0.06652438640594482,0.47997668385505676,0.5088315010070801,0.0029741711914539337,0.49525004625320435,0.4404181241989136,-0.017345646396279335,0.5037440657615662,0.3974636197090149,-0.03612133488059044,0.5107870697975159,0.3620210886001587,-0.04958212003111839,0.5045333504676819,0.5251290798187256,-0.009458367712795734,0.4847118556499481,0.4891503155231476,-0.038938090205192566,0.462738573551178,0.538138210773468,-0.050851378589868546,0.4558256268501282,0.5756049752235413,-0.05150025710463524,0.5211959481239319,0.5488709211349487,-0.025352543219923973,0.4915771782398224,0.5246946811676025,-0.05342090129852295,0.4695625603199005,0.5762819051742554,-0.05527156963944435,0.4679996371269226,0.6114729046821594,-0.05001885071396828,0.5324658155441284,0.5807368755340576,-0.044536907225847244,0.5092174410820007,0.5519481301307678,-0.06097233667969704,0.4886120855808258,0.5845403075218201,-0.06020355224609375,0.48608624935150146,0.6115371584892273,-0.05610019341111183,0.9983365535736084,Left,d
139,0.459330290555954,0.6894185543060303,2.3977169139044463e-09,0.4330803155899048,0.6437649726867676,-0.022042278200387955,0.4274043142795563,0.5791453123092651,-0.03930260241031647,0.45323729515075684,0.5392690300941467,-0.060026396065950394,0.4875592291355133,0.5223443508148193,-0.08059726655483246,0.4623904228210449,0.5135924220085144,-0.0003397426044102758,0.4775030016899109,0.44146227836608887,-0.022162962704896927,0.4898988902568817,0.3974018394947052,-0.04271281138062477,0.5021516680717468,0.362372487783432,-0.05729630962014198,0.49066999554634094,0.5323998332023621,-0.007159298751503229,0.4945240914821625,0.4852750599384308,-0.040657106786966324,0.4758182466030121,0.522114634513855,-0.05834518373012543,0.4655650556087494,0.5540264844894409,-0.06221079081296921,0.5124238133430481,0.5582337975502014,-0.018530981615185738,0.5059535503387451,0.53621506690979,-0.049774881452322006,0.48391029238700867,0.5853384733200073,-0.056173212826251984,0.47949060797691345,0.6190512776374817,-0.0523611381649971,0.5296608209609985,0.5920906662940979,-0.034093502908945084,0.5224661231040955,0.5669915676116943,-0.05159420520067215,0.5022042393684387,0.5983644127845764,-0.05343548208475113,0.4970465898513794,0.6241863965988159,-0.05074673146009445,0.459330290555954,0.6894185543060303,2.3977169139044463e-09,0.4330803155899048,0.6437649726867676,-0.022042278200387955,0.4274043142795563,0.5791453123092651,-0.03930260241031647,0.45323729515075684,0.5392690300941467,-0.060026396065950394,0.4875592291355133,0.5223443508148193,-0.08059726655483246,0.4623904228210449,0.5135924220085144,-0.0003397426044102758,0.4775030016899109,0.44146227836608887,-0.022162962704896927,0.4898988902568817,0.3974018394947052,-0.04271281138062477,0.5021516680717468,0.362372487783432,-0.05729630962014198,0.49066999554634094,0.5323998332023621,-0.007159298751503229,0.4945240914821625,0.4852750599384308,-0.040657106786966324,0.4758182466030121,0.522114634513855,-0.05834518373012543,0.4655650556087494,0.5540264844894409,-0.06221079081296921,0.5124238133430481,0.5582337975502014,-0.018530981615185738,0.5059535503387451,0.53621506690979,-0.049774881452322006,0.48391029238700867,0.5853384733200073,-0.056173212826251984,0.47949060797691345,0.6190512776374817,-0.0523611381649971,0.5296608209609985,0.5920906662940979,-0.034093502908945084,0.5224661231040955,0.5669915676116943,-0.05159420520067215,0.5022042393684387,0.5983644127845764,-0.05343548208475113,0.4970465898513794,0.6241863965988159,-0.05074673146009445,0.998623251914978,Left,d
